Picture name/number;Label;Comment;Attribute;X Left;Y Bottom;X Right;Y Top;Die Type;Die Type (clean);Die complete;Die visible;x_center;y_center;width;height;classe_name;classe_id
IMG_2741.JPG;0;;5;349.09090909090907;336.72727272727275;409.45454545454544;236.36363636363637;3013;3013;0.0;1.0;0.7407670454545454;0.5596590909090909;0.11789772727272729;0.1960227272727273;C-a-points;11
IMG_2742.JPG;0;;1;104.24242424242425;121.6969696969697;363.1515151515151;0.0;2019;2019;0.0;1.0;0.4564393939393939;0.11884469696969698;0.5056818181818181;0.23768939393939395;P-triangle;5
IMG_2742.JPG;0;;2;239.03030303030303;312.24242424242425;289.45454545454544;181.33333333333334;3013;3013;0.0;1.0;0.5160984848484849;0.4820075757575758;0.09848484848484845;0.2556818181818182;C-a-points;11
IMG_2742.JPG;0;;3;357.8181818181818;255.5151515151515;418.90909090909093;167.75757575757575;3013;3013;0.0;1.0;0.7585227272727273;0.4133522727272727;0.11931818181818188;0.17140151515151514;C-a-points;11
IMG_2742.JPG;0;;4;200.24242424242425;302.54545454545456;336.969696969697;139.15151515151516;6004;6004;0.0;1.0;0.5246212121212122;0.431344696969697;0.2670454545454546;0.3191287878787879;Arceaux;17
IMG_2742.JPG;0;;5;328.72727272727275;262.3030303030303;448.0;144.0;6004;6004;0.0;1.0;0.7585227272727273;0.39678030303030304;0.23295454545454541;0.23106060606060608;Arceaux;17
IMG_2743.JPG;Lamache 501;;1;146.9090909090909;383.5151515151515;269.8181818181818;221.0909090909091;2010;2010;1.0;1.0;0.4069602272727273;0.5904356060606061;0.24005681818181818;0.31723484848484845;P-triangle;5
IMG_2743.JPG;Lamache 501;;2;257.6969696969697;336.969696969697;349.8181818181818;206.78787878787878;2010;2010;0.0;1.0;0.5932765151515151;0.5310132575757576;0.17992424242424243;0.2542613636363637;P-triangle;5
IMG_2743.JPG;Lamache 501;;3;208.0;428.3636363636364;338.42424242424244;328.969696969697;1029;1029;0.0;0.0;0.5336174242424243;0.7395833333333334;0.2547348484848485;0.19412878787878785;R-chevrons;22
IMG_2743.JPG;Lamache 501;;4;349.8181818181818;288.24242424242425;398.06060606060606;235.15151515151516;1005;1005;1.0;1.0;0.7303503787878788;0.5111268939393939;0.09422348484848486;0.10369318181818182;R-concentriques;0
IMG_2743.JPG;Lamache 501;;5;325.09090909090907;391.27272727272725;460.3636363636364;296.0;2010;2010;0.0;1.0;0.7670454545454546;0.6711647727272727;0.2642045454545455;0.18607954545454541;P-triangle;5
IMG_2744.JPG;0;;1;194.9090909090909;325.3333333333333;316.1212121212121;119.27272727272727;2010;2010;0.0;1.0;0.4990530303030303;0.434185606060606;0.23674242424242425;0.4024621212121212;P-triangle;5
IMG_2744.JPG;0;;2;298.6666666666667;384.4848484848485;505.2121212121212;215.75757575757575;2010;2010;0.0;1.0;0.7850378787878788;0.5861742424242424;0.40340909090909083;0.3295454545454546;P-triangle;5
IMG_2744.JPG;0;;3;349.57575757575756;482.90909090909093;508.1212121212121;382.06060606060606;2010;2010;0.0;0.0;0.837594696969697;0.8446969696969697;0.30965909090909094;0.19696969696969702;P-triangle;5
IMG_2744.JPG;0;;4;443.1515151515151;380.6060606060606;511.27272727272725;312.24242424242425;1005;1005;1.0;1.0;0.9320549242424242;0.6766098484848485;0.13304924242424243;0.1335227272727273;R-concentriques;0
IMG_2744.JPG;0;;5;171.15151515151516;472.24242424242425;355.8787878787879;305.93939393939394;1029;1029;0.0;0.0;0.5146780303030303;0.7599431818181819;0.36079545454545453;0.3248106060606061;R-chevrons;22
IMG_2745.JPG;0;;1;0.0;427.6363636363636;111.27272727272727;253.0909090909091;2010;2010;0.0;1.0;0.10866477272727272;0.6647727272727273;0.21732954545454544;0.3409090909090909;P-triangle;5
IMG_2745.JPG;0;;2;106.18181818181819;379.6363636363636;244.36363636363637;174.54545454545453;2010;2010;0.0;1.0;0.34232954545454547;0.5411931818181818;0.26988636363636365;0.4005681818181818;P-triangle;5
IMG_2745.JPG;0;;3;203.63636363636363;430.54545454545456;398.54545454545456;312.72727272727275;2010;2010;0.0;0.0;0.5880681818181819;0.7258522727272727;0.38068181818181823;0.23011363636363635;P-triangle;5
IMG_2745.JPG;0;;4;240.72727272727272;293.8181818181818;313.45454545454544;218.9090909090909;1005;1005;1.0;1.0;0.5411931818181818;0.5007102272727273;0.14204545454545453;0.14630681818181818;R-concentriques;0
IMG_2745.JPG;0;;5;24.242424242424242;511.27272727272725;233.45454545454547;359.27272727272725;1029;1029;0.0;0.0;0.25165719696969696;0.8501420454545454;0.40861742424242425;0.296875;R-chevrons;22
IMG_2746.JPG;0;;1;50.18181818181818;330.90909090909093;215.27272727272728;140.36363636363637;2010;2010;0.0;1.0;0.25923295454545453;0.46022727272727276;0.3224431818181818;0.37215909090909094;P-triangle;5
IMG_2746.JPG;0;;2;204.36363636363637;251.63636363636363;323.6363636363636;53.81818181818182;2010;2010;0.0;1.0;0.515625;0.29829545454545453;0.23295454545454541;0.38636363636363635;P-triangle;5
IMG_2746.JPG;0;;3;288.72727272727275;314.1818181818182;486.54545454545456;173.0909090909091;2010;2010;0.0;0.0;0.7571022727272727;0.4758522727272727;0.38636363636363635;0.2755681818181818;P-triangle;5
IMG_2746.JPG;0;;4;319.27272727272725;157.8181818181818;387.6363636363636;85.0909090909091;1005;1005;1.0;1.0;0.6903409090909091;0.2372159090909091;0.1335227272727273;0.14204545454545453;R-concentriques;0
IMG_2746.JPG;0;;5;138.9090909090909;418.90909090909093;344.0;241.45454545454547;1029;1029;0.0;0.0;0.47159090909090906;0.6448863636363636;0.4005681818181818;0.3465909090909091;R-chevrons;22
IMG_2747.JPG;Lamache 502;;1;192.0;418.90909090909093;283.6363636363636;325.8181818181818;1020;1020;0.0;1.0;0.46448863636363635;0.7272727272727273;0.1789772727272727;0.18181818181818188;R-rayons;1
IMG_2747.JPG;Lamache 502;;2;288.72727272727275;437.09090909090907;370.1818181818182;342.54545454545456;1020;1020;0.0;1.0;0.6434659090909092;0.7613636363636364;0.15909090909090906;0.18465909090909083;R-rayons;1
IMG_2748.JPG;0;;1;152.0;368.0;318.54545454545456;192.0;1020;1020;0.0;1.0;0.45951704545454547;0.546875;0.32528409090909094;0.34375;R-rayons;1
IMG_2748.JPG;0;;2;330.1818181818182;370.1818181818182;455.27272727272725;211.63636363636363;1020;1020;0.0;1.0;0.7670454545454546;0.5681818181818181;0.24431818181818177;0.30965909090909094;R-rayons;1
IMG_2750.JPG;Lamache 503;;1;245.8181818181818;346.1818181818182;288.0;298.1818181818182;1001;1001;1.0;1.0;0.5213068181818181;0.6292613636363636;0.08238636363636365;0.09375;R-concentriques;0
IMG_2751.JPG;0;;1;225.45454545454547;261.09090909090907;274.90909090909093;207.27272727272728;1001;1001;1.0;1.0;0.48863636363636365;0.45738636363636365;0.09659090909090912;0.1051136363636363;R-concentriques;0
IMG_2752.JPG;Lamache 504;;1;86.54545454545455;420.6060606060606;159.27272727272728;344.0;Inédit 1054;1054;0.0;1.0;0.24005681818181818;0.7466856060606061;0.14204545454545456;0.14962121212121215;R-rayons;1
IMG_2752.JPG;Lamache 504;;2;190.54545454545453;428.6060606060606;274.1818181818182;364.6060606060606;Inédit 1054;1054;1.0;1.0;0.4538352272727273;0.7746212121212122;0.16335227272727276;0.125;R-rayons;1
IMG_2752.JPG;Lamache 504;;3;312.0;422.7878787878788;397.09090909090907;353.45454545454544;Inédit 1054;1054;1.0;0.0;0.6924715909090908;0.7580492424242424;0.16619318181818177;0.13541666666666674;R-rayons;1
IMG_2753.JPG;0;;1;0.0;358.54545454545456;131.63636363636363;156.36363636363637;Inédit 1054;1054;0.0;1.0;0.12855113636363635;0.5028409090909092;0.2571022727272727;0.39488636363636365;R-rayons;1
IMG_2753.JPG;0;;2;165.8181818181818;368.0;363.6363636363636;165.0909090909091;Inédit 1054;1054;1.0;1.0;0.5170454545454546;0.5205965909090909;0.38636363636363635;0.3963068181818182;R-rayons;1
IMG_2753.JPG;0;;3;432.0;354.90909090909093;511.27272727272725;194.1818181818182;Inédit 1054;1054;0.0;0.0;0.9211647727272727;0.5362215909090909;0.15482954545454541;0.3139204545454546;R-rayons;1
IMG_2754.JPG;Lamache 505;;1;140.36363636363637;317.3333333333333;225.45454545454547;222.06060606060606;1025;1025;0.0;1.0;0.35724431818181823;0.5267518939393939;0.16619318181818182;0.18607954545454541;R-rayons;1
IMG_2754.JPG;Lamache 505;;2;220.36363636363637;309.3333333333333;311.27272727272725;224.96969696969697;1025;1025;0.0;1.0;0.5191761363636364;0.521780303030303;0.17755681818181812;0.16477272727272724;R-rayons;1
IMG_2755.JPG;0;;1;0.0;378.90909090909093;155.63636363636363;182.54545454545453;1025;1025;0.0;1.0;0.15198863636363635;0.5482954545454546;0.3039772727272727;0.38352272727272735;R-rayons;1
IMG_2755.JPG;0;;2;138.9090909090909;362.90909090909093;357.8181818181818;178.9090909090909;1025;1025;1.0;1.0;0.4850852272727273;0.5291193181818182;0.4275568181818182;0.35937500000000006;R-rayons;1
IMG_2756.JPG;Lamache 506;;1;120.24242424242425;289.6969696969697;200.96969696969697;205.8181818181818;1025;1025;1.0;1.0;0.31368371212121215;0.48390151515151514;0.15767045454545453;0.16382575757575757;R-rayons;1
IMG_2756.JPG;Lamache 506;;2;193.6969696969697;277.3333333333333;272.72727272727275;200.0;1025;1025;1.0;1.0;0.45549242424242425;0.4661458333333333;0.15435606060606066;0.15104166666666663;R-rayons;1
IMG_2756.JPG;Lamache 506;;3;291.1515151515151;286.54545454545456;363.6363636363636;207.5151515151515;1025;1025;0.0;1.0;0.6394412878787878;0.4824810606060606;0.14157196969696972;0.15435606060606066;R-rayons;1
IMG_2757.JPG;0;;1;0.0;371.6363636363636;169.45454545454547;172.36363636363637;1025;1025;0.0;0.0;0.16548295454545456;0.53125;0.3309659090909091;0.3892045454545454;R-rayons;1
IMG_2757.JPG;0;;2;148.36363636363637;343.27272727272725;340.3636363636364;149.8181818181818;1025;1025;1.0;1.0;0.4772727272727273;0.4815340909090909;0.375;0.37784090909090906;R-rayons;1
IMG_2757.JPG;0;;3;397.09090909090907;360.0;511.27272727272725;169.45454545454547;1025;1025;0.0;1.0;0.8870738636363635;0.5170454545454546;0.22301136363636365;0.3721590909090909;R-rayons;1
IMG_2758.JPG;Lamache 507;;1;158.78787878787878;268.6060606060606;243.87878787878788;191.5151515151515;1030;1030;1.0;1.0;0.39322916666666663;0.4493371212121212;0.16619318181818182;0.15056818181818188;R-chevrons;2
IMG_2758.JPG;Lamache 507;;2;262.06060606060606;254.3030303030303;336.969696969697;184.72727272727272;1030;1030;0.0;1.0;0.5849905303030303;0.4287405303030303;0.14630681818181823;0.13589015151515155;R-chevrons;2
IMG_2758.JPG;Lamache 507;;3;85.33333333333333;264.969696969697;148.12121212121212;199.75757575757575;1030;1030;0.0;0.0;0.22798295454545453;0.4538352272727273;0.12263257575757577;0.1273674242424243;R-chevrons;2
IMG_2759.JPG;0;;1;152.0;351.27272727272725;370.90909090909093;148.36363636363637;1030;1030;1.0;1.0;0.5106534090909092;0.48792613636363635;0.42755681818181823;0.3963068181818181;R-chevrons;2
IMG_2759.JPG;0;;2;408.0;331.6363636363636;511.27272727272725;128.0;1030;1030;0.0;1.0;0.8977272727272727;0.44886363636363635;0.20170454545454541;0.3977272727272727;R-chevrons;2
IMG_2762.JPG;Lamache 509;;1;296.0;381.8181818181818;424.0;214.54545454545453;2019;2019;0.0;1.0;0.703125;0.5823863636363636;0.25;0.32670454545454547;P-triangle;5
IMG_2762.JPG;Lamache 509;;2;186.1818181818182;442.90909090909093;333.09090909090907;378.90909090909093;2019;2019;0.0;1.0;0.5071022727272727;0.8025568181818182;0.2869318181818181;0.125;P-triangle;5
IMG_2763.JPG;0;;1;106.9090909090909;471.27272727272725;395.6363636363636;117.0909090909091;2019;2019;0.0;1.0;0.4907670454545454;0.5745738636363636;0.5639204545454546;0.6917613636363635;P-triangle;5
IMG_2763.JPG;0;;2;0.0;489.45454545454544;126.54545454545455;308.3636363636364;2019;2019;0.0;1.0;0.12357954545454546;0.7791193181818181;0.2471590909090909;0.35369318181818177;P-triangle;5
IMG_2764.JPG;Lamache 510;;1;141.33333333333334;296.969696969697;215.5151515151515;214.3030303030303;1025;1025;1.0;0.0;0.3484848484848485;0.49928977272727276;0.1448863636363636;0.16145833333333337;R-rayons;1
IMG_2764.JPG;Lamache 510;;2;223.75757575757575;278.3030303030303;307.8787878787879;199.27272727272728;1025;1025;1.0;1.0;0.5191761363636364;0.4663825757575758;0.16429924242424243;0.1543560606060606;R-rayons;1
IMG_2765.JPG;0;;1;0.0;402.1818181818182;124.36363636363636;184.0;1025;1025;0.0;;0.12144886363636363;0.5724431818181819;0.24289772727272727;0.42613636363636365;R-rayons;1
IMG_2765.JPG;0;;2;152.0;347.6363636363636;357.09090909090907;142.54545454545453;1025;1025;1.0;1.0;0.4971590909090909;0.47869318181818177;0.40056818181818177;0.4005681818181818;R-rayons;1
IMG_2766.JPG;Lamache 511;;1;133.33333333333334;294.06060606060606;210.42424242424244;220.6060606060606;1024;1024;0.0;1.0;0.33570075757575757;0.5026041666666666;0.15056818181818182;0.14346590909090912;R-rayons;1
IMG_2766.JPG;Lamache 511;;2;220.36363636363637;298.90909090909093;297.93939393939394;224.96969696969697;1024;1024;1.0;1.0;0.506155303030303;0.5116003787878788;0.1515151515151515;0.14441287878787884;R-rayons;1
IMG_2766.JPG;Lamache 511;;3;308.1212121212121;310.3030303030303;377.45454545454544;234.66666666666666;1024;1024;0.0;0.0;0.6695075757575757;0.5321969696969697;0.13541666666666663;0.14772727272727276;R-rayons;1
IMG_2767.JPG;0;;1;0.0;347.6363636363636;157.8181818181818;183.27272727272728;1024;1024;0.0;1.0;0.15411931818181818;0.5184659090909091;0.30823863636363635;0.32102272727272724;R-rayons;1
IMG_2767.JPG;0;;2;170.9090909090909;333.09090909090907;322.90909090909093;173.8181818181818;1024;1024;1.0;1.0;0.48224431818181823;0.49502840909090906;0.29687500000000006;0.3110795454545454;R-rayons;1
IMG_2767.JPG;0;;3;362.1818181818182;340.3636363636364;481.45454545454544;196.36363636363637;1024;1024;0.0;0.0;0.8238636363636364;0.5241477272727273;0.23295454545454541;0.28125;R-rayons;1
IMG_2768.JPG;Lamache 512;;1;163.63636363636363;382.54545454545456;230.54545454545453;251.63636363636363;2022;2022;1.0;0.0;0.38494318181818177;0.6193181818181819;0.13068181818181818;0.25568181818181823;P-contour-triangle;6
IMG_2768.JPG;Lamache 512;;2;234.9090909090909;363.6363636363636;313.45454545454544;240.72727272727272;2022;2022;1.0;1.0;0.5355113636363636;0.5901988636363636;0.15340909090909088;0.24005681818181818;P-contour-triangle;6
IMG_2768.JPG;Lamache 512;;3;306.90909090909093;362.90909090909093;381.8181818181818;244.36363636363637;2022;2022;1.0;1.0;0.6725852272727273;0.5930397727272727;0.14630681818181812;0.23153409090909094;P-contour-triangle;6
IMG_2769.JPG;0;;1;97.45454545454545;343.27272727272725;213.8181818181818;154.9090909090909;2022;2022;1.0;0.0;0.3039772727272727;0.48650568181818177;0.22727272727272727;0.36789772727272724;P-contour-triangle;6
IMG_2769.JPG;0;;2;217.45454545454547;324.3636363636364;328.0;156.36363636363637;2022;2022;1.0;1.0;0.5326704545454546;0.4694602272727273;0.21590909090909088;0.328125;P-contour-triangle;6
IMG_2769.JPG;0;;3;325.09090909090907;336.0;437.8181818181818;181.0909090909091;2022;2022;1.0;1.0;0.7450284090909091;0.5049715909090909;0.22017045454545459;0.3025568181818182;P-contour-triangle;6
IMG_2770.JPG;Lamache 513;;1;135.27272727272728;330.1818181818182;215.27272727272728;242.9090909090909;4006;4006;1.0;0.0;0.34232954545454547;0.5596590909090909;0.15625;0.17045454545454547;M-carres;14
IMG_2770.JPG;Lamache 513;;2;220.36363636363637;316.3636363636364;290.1818181818182;242.1818181818182;4006;4006;1.0;1.0;0.49857954545454547;0.5454545454545454;0.13636363636363635;0.14488636363636365;M-carres;14
IMG_2770.JPG;Lamache 513;;3;307.6363636363636;320.0;381.8181818181818;246.54545454545453;4006;4006;0.0;1.0;0.6732954545454546;0.5532670454545454;0.14488636363636365;0.14346590909090912;M-carres;14
IMG_2771.JPG;0;;1;77.81818181818181;326.54545454545456;194.1818181818182;213.8181818181818;4006;4006;1.0;0.0;0.265625;0.5276988636363636;0.2272727272727273;0.22017045454545459;M-carres;14
IMG_2771.JPG;0;;2;201.45454545454547;317.8181818181818;308.3636363636364;209.45454545454547;4006;4006;1.0;1.0;0.49786931818181823;0.5149147727272727;0.20880681818181818;0.21164772727272724;M-carres;14
IMG_2772.JPG;Lamache 514;1/2;1;130.42424242424244;305.45454545454544;210.9090909090909;230.78787878787878;1015;1015;1.0;1.0;0.33333333333333337;0.5236742424242424;0.15719696969696967;0.14583333333333331;R-concentriques;0
IMG_2772.JPG;Lamache 514;1/2;2;148.6060606060606;371.1515151515151;211.87878787878788;297.45454545454544;1015;1015;0.0;0.0;0.35203598484848486;0.652935606060606;0.12357954545454547;0.14393939393939392;R-concentriques;0
IMG_2772.JPG;Lamache 514;1/2;3;258.90909090909093;295.5151515151515;323.1515151515151;226.9090909090909;1015;1015;1.0;1.0;0.5684185606060606;0.5101799242424242;0.12547348484848475;0.1339962121212121;R-concentriques;0
IMG_2772.JPG;Lamache 514;1/2;4;276.6060606060606;377.6969696969697;340.6060606060606;312.24242424242425;1015;1015;1.0;0.0;0.6027462121212122;0.6737689393939394;0.125;0.12784090909090906;R-concentriques;0
IMG_2772.JPG;Lamache 514;1/2;5;321.6969696969697;326.06060606060606;389.8181818181818;253.0909090909091;1015;1015;0.0;1.0;0.6948390151515151;0.5655776515151515;0.13304924242424243;0.1425189393939394;R-concentriques;0
IMG_2772.JPG;Lamache 514;2/2;1;204.6060606060606;403.8787878787879;272.72727272727275;237.8181818181818;2014;2014;;;0.46614583333333337;0.626657196969697;0.1330492424242425;0.3243371212121212;P-triangle;5
IMG_2773.JPG;0;;1;45.81818181818182;247.27272727272728;184.0;112.72727272727273;1015;1015;1.0;1.0;0.22443181818181818;0.3515625;0.26988636363636365;0.26278409090909094;R-concentriques;0
IMG_2773.JPG;0;;2;255.27272727272728;199.27272727272728;371.6363636363636;71.27272727272727;1015;1015;1.0;1.0;0.6122159090909091;0.26420454545454547;0.22727272727272724;0.25;R-concentriques;0
IMG_2773.JPG;0;;3;375.27272727272725;232.0;500.3636363636364;99.63636363636364;1015;1015;1.0;1.0;0.8551136363636364;0.32386363636363635;0.24431818181818188;0.2585227272727273;R-concentriques;0
IMG_2773.JPG;0;;4;212.36363636363637;394.90909090909093;317.8181818181818;132.36363636363637;2014;2014;1.0;0.0;0.5177556818181819;0.5149147727272727;0.20596590909090906;0.5127840909090909;P-triangle;5
IMG_2773.JPG;0;;5;317.8181818181818;336.0;426.90909090909093;218.9090909090909;1015;1015;1.0;0.0;0.7272727272727273;0.5419034090909091;0.21306818181818188;0.22869318181818182;R-concentriques;0
IMG_2774.JPG;0;;1;188.36363636363637;322.90909090909093;328.0;184.0;1015;1015;1.0;1.0;0.5042613636363636;0.4950284090909091;0.2727272727272727;0.27130681818181823;R-concentriques;0
IMG_2774.JPG;0;;2;390.54545454545456;246.54545454545453;500.3636363636364;125.0909090909091;1015;1015;1.0;1.0;0.8700284090909092;0.36292613636363635;0.21448863636363635;0.23721590909090906;R-concentriques;0
IMG_2774.JPG;0;;3;253.8181818181818;414.54545454545456;362.1818181818182;297.45454545454544;1015;1015;1.0;0.0;0.6015625;0.6953125;0.2116477272727273;0.22869318181818188;R-concentriques;0
IMG_2774.JPG;0;;4;357.8181818181818;458.1818181818182;460.3636363636364;199.27272727272728;2014;2014;1.0;0.0;0.7990056818181819;0.6420454545454546;0.20028409090909094;0.5056818181818181;P-triangle;5
IMG_2774.JPG;0;;5;117.0909090909091;237.8181818181818;349.09090909090907;70.54545454545455;Inédit 3001;3001;0.0;1.0;0.45525568181818177;0.30113636363636365;0.45312499999999994;0.3267045454545454;C-a-points;11
IMG_2775.JPG;0;;1;165.0909090909091;293.8181818181818;434.90909090909093;202.1818181818182;Inédit 3001;3001;0.0;1.0;0.5859375;0.484375;0.5269886363636365;0.1789772727272727;C-a-points;11
IMG_2775.JPG;0;;2;211.63636363636363;432.72727272727275;339.6363636363636;290.90909090909093;1015;1015;1.0;1.0;0.5383522727272727;0.7066761363636365;0.25;0.27698863636363635;R-concentriques;0
IMG_2775.JPG;0;;3;416.0;424.72727272727275;511.27272727272725;296.0;1015;1015;0.0;1.0;0.9055397727272727;0.7038352272727273;0.18607954545454541;0.2514204545454546;R-concentriques;0
